PC_1,PC_2,PC_3,PC_4,PC_5,PC_6,PC_7,PC_8,PC_9,PC_10,PC_11,PC_12,PC_13,PC_14,PC_15,PC_16,PC_17,PC_18,PC_19,PC_20,PC_21,PC_22,PC_23,PC_24,PC_25,PC_26,PC_27,PC_28,PC_29,PC_30,PC_31,PC_32,PC_33,PC_34,PC_35,PC_36,PC_37,PC_38,PC_39,PC_40,PC_41,PC_42,PC_43,PC_44,PC_45,PC_46,PC_47,PC_48,PC_49,PC_50
-31.9937753661117,5.66566370412596,-0.324552587010107,-9.14502158320504,3.03354179048577,3.45931137802986,3.28097173647643,1.49541605207014,-5.19642896410447,3.16319493284083,1.08497659022312,0.850329251669403,3.36291535792136,-0.393379678278927,-0.118133408194396,-0.0521386355945035,-2.46317405889077,-0.933266879465749,-1.49497513984962,-0.497534611403452,4.68273914245083,1.73673456381011,-1.4588483014103,2.03030266871723,0.460941355573396,2.38918184046335,0.449899834385181,-0.153283773895001,0.366495011727471,0.593577727510725,-0.636398754465556,1.83919269588021,-3.76484344686755,0.0587505360881892,1.70580697219774,-1.81746457895415,-1.28077937013436,-0.43463339109913,1.9549627856775,0.560132564012392,-0.144287210421437,-2.61298327894076,-2.16088387462735,-2.06820510049993,-1.27700572102386,-0.106540118179962,0.620091929130353,-0.0576583465539135,0.539269556240882,1.24670396772823
13.8982387122287,-12.2005990257654,-3.59765007090267,-0.906821177686722,5.10367938656631,-0.620702583319852,8.47934412876919,-0.881075212742396,-0.038463159017857,-6.49952885476903,-5.00975361800608,-4.38740142842992,1.6853103617295,-7.03046860549494,7.14591590892085,-3.53613892853344,-3.05719409216869,1.4633533921089,-2.39179691854483,5.76359691195677,-1.32227330602353,1.24668947430751,0.43605167647352,-2.75032915015727,2.80488378119259,3.2949207884411,1.91857606514987,5.50733533432111,-2.72423967893685,0.740923075493388,-1.57168257070159,0.86124046146487,0.780279664298922,-5.54539114397996,8.70698927145509,1.41326705287777,-4.95560246339168,2.34718070048963,-5.11657663712674,1.24585193791543,1.27047433708797,0.509594833294984,-4.97505089885272,-3.8778817991481,-2.11829121983419,1.19066080999582,0.916286886436731,3.76496601592522,1.00884565988492,1.27028450879629
-15.7483840693918,2.79151779042596,-2.53756995968462,-2.09994699305601,-4.55665266213486,6.17856098250542,2.89242081482096,-1.22689486864184,-3.27003601585441,3.77646997517552,0.709736825928408,-2.45186108231227,13.8995589873169,-2.41589431003778,9.78650508718312,-3.78934440046378,-0.68875831816919,5.26998716778358,-1.44921528418076,-0.262745135783083,0.586598208037628,-2.44376589984069,-1.49606536938686,-1.53401460811176,1.21374754477046,2.32848579611526,1.26733474436265,2.95197156111177,-4.29891653274835,1.92518256696484,-0.236827402553002,2.63782110203437,4.59920960306698,0.341333607594617,2.93522220812274,3.67814792094169,-0.107234920435122,-0.85566420660301,1.34478986689746,2.56288092655134,-0.134789630819271,2.04087394610626,-1.92132079119149,1.00187141941517,2.03824006797229,1.47134245102298,0.837609292276915,1.20355627429421,-1.43652411856932,1.77653598680196
26.156471850255,-0.0158222336834729,7.12446218428306,-8.37588712950938,-4.26779081790503,5.0641451522622,-1.29936205049318,-8.62907988834405,-1.27499340155211,-1.02379503949358,-5.61550754434727,0.549545949892368,-2.23574763497464,-5.91206276229363,-0.158434469925544,0.661046406787459,-0.961121978813275,4.32798886767666,2.96976061824083,1.15430622247125,-1.56619426920698,-0.534314485302517,0.858369472493768,-1.06621867190148,-0.525716000562748,1.71381862319849,0.747418478616316,3.0494376133198,-1.8105563428508,0.953677108267152,0.600780323682967,-0.00243841181303933,-5.74308984340325,-4.97258661899873,-0.26449332034259,3.40104626589997,0.391989866856868,-0.174707876915501,-3.84674663333807,2.01016783332554,-3.54988351837838,-2.86635970112839,-3.07907853373096,-2.53118886215079,1.53977718147541,-1.36201495280627,-0.735258564236235,0.00364101271413634,2.86036965668613,0.213523366946629
23.0325751834885,8.20289505084584,4.71829825607825,-6.05669335392194,-8.48681580891556,1.00984940743735,-1.71542980257784,-5.52734021452256,-0.135311376415535,-0.825893869114456,2.58878385967305,-2.98481451470303,-1.08688602589443,-4.53308086207839,-0.321099975837131,-0.247760093522562,-0.733657944408917,-0.735112184568243,3.09215487921274,-3.76010893141598,4.96385027661084,-0.897038742414055,3.95689324438346,1.19976798529994,0.39476741688895,2.14137796736742,-4.67060205254283,1.90560307415026,-1.02415591313101,-3.01648581455642,3.00905507043833,3.06680115539912,0.96310461489916,0.707976597813644,2.03722718311572,0.390787989815758,-1.08920529836274,-1.43720319895228,1.15953237642926,-1.35678847075807,3.66377225730112,1.13758530190158,-0.195657964771456,-2.31857227035988,1.43867258661904,2.71469933753095,2.30236166230999,-1.76585192023288,1.34993871355194,4.33869600941901
-27.8657830675672,5.82634061063514,-3.05549721449013,8.23641944472052,-1.38965764667834,-1.63272742527479,-2.19815038240726,-8.09545809759986,10.5474578012511,-6.73185099766609,-3.79720873189944,-1.60913839284392,3.67426445243533,-2.91854234817609,-0.823816311041685,3.95234885059933,-1.26806574057519,-4.82100676447519,1.53481767992609,-4.74775200266688,2.17808409753902,-1.24865809992924,-1.60580840555108,-0.41297870844227,5.05672438618848,4.51200535316413,0.0177797118144221,-0.0139960589512349,-0.552097746546133,-0.812441193291992,-1.79708281977286,-0.0348841560124267,-1.15839059575653,-1.79445893041819,-5.85511633147626,-1.65118510270595,2.66586768995881,1.94550782842881,-1.20620390541932,4.74271891087055,-0.762799433557138,4.35906752312298,-0.365262744105796,-1.03227626615535,0.934104161141934,-3.07011600622441,2.88056276560384,-0.914292673600904,-1.8281727749687,3.15347151060662
-24.4198003816946,5.92705383891715,-4.63527020218603,13.1476557751098,-1.58977909368697,-0.635476894428658,-1.9575418434139,-4.9498803488598,11.7105549346417,-10.6971009220333,-1.5132693507461,0.200599384709598,3.37230663747379,-4.06748321901062,-5.6638313800604,-0.298846852786517,-6.70461405051766,-2.43111149022834,-0.844413605088744,2.07942317268791,5.44681219594382,0.381134214827977,-5.7693820600522,5.80097986104214,8.32102448221969,-0.374977777442125,0.353061908779303,-4.73501767166466,-1.67230099287578,11.2823980128888,-4.24234696572041,4.25834844200961,0.251475592266578,-3.83338641689039,-2.32697279328666,-1.26955534928409,-2.05313002429345,1.42534768882426,2.34614717422684,5.27724374648135,2.36590160457971,0.178621828320748,-1.02589368205307,2.1478999252526,-4.11916165969364,-1.92311211653471,-0.0308033655108204,-0.692259336578536,0.989618421915932,-0.0107002469458096
20.0157786299116,17.5851447672572,4.4257740447434,8.63820100188458,-1.67580555199113,5.78545463462862,5.75139014003053,0.0819121072509802,-6.44014527120748,-11.126888338677,3.85606789380069,-2.35645524792648,3.90571132142168,4.00673184701705,-4.00877487064389,-2.58418738072568,0.513740668009904,-2.24937092978549,0.491784705806591,-0.776791678805741,-1.00733327842536,1.3353318567312,1.40996502790203,-1.15234081286916,-2.51476722873656,-5.36820868105129,3.6129741941309,0.397764623522789,0.188932533563262,1.84933876397609,0.849351623930425,-2.22653644211655,2.03673822770523,-0.539476140275085,-3.07655429232457,0.971989155898509,2.38453649240015,1.92280715083339,1.14820599965203,1.76343294038721,-1.38413368608846,-1.09731117306823,3.80558048096101,-0.81729050354566,-2.13098241629334,3.11258098491539,0.0510484347074171,-1.219808592437,2.06148912319955,2.26957062095262
17.853672334773,11.882011105413,0.371428922537945,12.5308848949381,7.98503737301786,13.7156496581286,1.47535569980154,1.6295145343312,-4.7462672752476,-9.08215188137354,0.63942002049612,0.482921815735933,6.12044843401567,0.731655044232678,-2.07900445135469,0.137077072151845,2.67035618450795,2.42897272311279,-0.00965415495960961,-2.59066810782303,-1.35349442036592,-0.842303094801752,1.54500609127477,0.0199314176956962,2.1523139944768,0.942389258491637,-1.46285606150408,0.910486099858666,-0.155533767772749,-2.14760008867473,1.14005219783917,-4.04044622165379,0.78372950622129,0.991577477244102,-0.536270862897502,-0.430809729595084,2.31372837006306,-0.873628450379415,-0.860210553245124,2.17231668856136,1.41799808223334,0.588001721029286,3.15707736247634,-0.0259974048546025,-0.324161965776336,-0.706701382579669,-1.42299565167256,0.987222904816924,-1.54492127897714,-0.664061367907615
-25.9084304333919,1.3094355986751,-4.82782450325769,-4.72690946778225,2.76229033356748,0.973828305246197,9.94459018194701,-6.35727855938801,1.2067917391851,10.7837786041266,4.09394567324,5.30334908426479,2.26691904657753,0.889689399557411,-0.706727503676585,0.488047266297168,-0.591800807605156,0.296628100631038,2.7067845233985,1.80624971207909,-6.47649141092514,5.68866101864521,0.673314078647963,-2.67941786867291,-0.237231928349633,-0.969196719253406,1.65254748043196,-6.01267829090586,2.02476619418185,-0.458682706357841,2.72904909145907,-1.96308482844993,0.88820771555607,4.34659821157595,-1.83426307581148,3.84213896639817,3.65095048101167,1.5506455013098,-0.462298530100051,-2.22364805944113,2.83070638078344,-0.238222378128713,1.22189331509458,3.98486470272195,-4.28640877149814,-0.492848766365165,0.13514887187899,3.70488178332297,-1.48417999656776,-1.72133908688921
-5.97481953533298,-24.3488301117549,-20.4621312476538,3.9124007807018,-7.79381568903442,7.81851548649631,-5.60514642725878,1.26366794740332,-6.00060344260071,-4.10626905495543,1.85579333468495,-7.94577676202343,-2.23187188211476,-0.161252410094237,-2.53007295235493,-0.94415373679854,-0.127559805727541,-0.420790732281713,3.49677947314183,-1.04481838489617,4.25957671858535,2.11993095005081,-4.09877237246577,-2.58179684556024,0.644764324955733,2.05568584271484,-1.89683374206419,-1.51964603775577,0.880618987676921,-2.18616128565435,-1.81650486513967,-1.30374181246877,0.414886691164804,-3.67988251726595,0.720428831469849,1.90828255066333,2.76655375511933,-3.69570050404102,-2.83336839351753,-0.622746865339682,0.301157403228749,0.251059235690814,-0.173830631524719,0.394109795155548,1.59633747385786,0.287037349803695,-1.75833252832916,0.628830022002419,1.70363448408459,-3.11346040182217
23.0764220257974,-16.1922539046922,-5.42007952360744,-5.92366680889383,6.64944299668761,-7.08716083097166,5.46340816320728,-0.539731395729463,1.69729701142367,-0.536172923692104,-8.03790394324233,-5.46404607141255,-3.05818200489046,-6.04422291467118,-1.64745833463405,4.95240480732861,1.64342731661437,1.16918893555818,-0.141833093437311,0.140593288491489,0.704612209797548,8.48871551847935,-1.12917662930695,1.13127847681869,0.972538460687378,-3.8893994171655,1.296322857213,2.65664700936053,-1.6567303675587,3.07024693398103,-0.789913355208851,-2.03557074461106,-6.18672966718891,0.742665368688238,-3.3973387958262,3.00824177482974,2.46451778535527,-0.396348185396314,-0.0486144870672158,-0.672418935755823,-0.498964406996457,7.52952012230867,0.46224717594838,2.40955151422488,2.34145123687305,-0.377925202737414,-5.40057658121828,3.07046939237548,1.14516066615795,-2.46037506940226
-32.202560919989,7.77507588726819,4.63881641695073,-10.3331813225745,2.12149698292848,3.05046018828035,-1.22786574740647,3.63286775517395,-4.59146988838656,-4.73179296717219,-1.61427430664822,-3.87215507990184,-3.79281757872262,-0.844108337426597,2.51482684150861,3.227080311308,0.752599123484748,-2.07309975440946,-6.04399376292902,1.47582113239059,0.854451370508663,-3.16730433929678,1.97273552025225,5.9273637699476,-0.321915016678799,1.62553625611886,2.74913287560827,-2.33726578727485,-3.07976539630983,4.58666188560475,1.87442935473731,-0.459387429578687,3.03264973357684,-2.05565139447208,-0.00705360825267685,3.03575036034534,0.550038690835441,0.569237800858929,-2.86620037624206,1.79349664683722,2.07050196883159,0.144448951682237,0.459691356125095,1.14914038159914,4.14516003798343,-0.292126122262354,-2.17542426775286,2.84062187109313,-1.79765938389984,5.40177426053062
14.7699350353172,-14.6755698204432,33.7036820498877,16.2097690010612,1.90448218597827,5.32003070413483,-2.42614964917464,-2.15728481053265,-5.96776204905835,10.9772231629653,1.88118131376597,-2.60516126410215,-1.97839579695051,-7.23810984792965,1.63166200188877,7.22692925169401,-2.23579685893839,-1.80877896899438,-2.97990673676247,-0.278327222511983,-0.458516725202362,-3.29024327805939,-1.66257360529453,-3.79326323842884,4.7456950608984,-3.5826884193491,4.39344969566893,-3.1352969095068,-3.1382553741476,0.688035592751886,2.12009019467146,-2.00542550279682,-0.448912976664169,-2.40372251076672,-4.70877152266673,0.806680425815739,2.49788461911927,-1.51353461993074,0.857881471200231,4.23585938130151,2.18844237746261,1.6237293374644,1.1756897891468,1.23910007261017,0.647476155516437,1.39634890301631,2.95333777948085,0.409025714070112,1.28413116338226,-1.92145078195504
-29.4927022395125,-13.2980976859532,13.804258467614,9.98345578495738,-5.90664096053841,-4.75436230324263,-3.67990429462843,0.495527337743756,8.75982554387263,-2.54436477438684,1.68501474932894,-1.14319901006539,-3.24591334120414,-1.44416444354532,3.08040789795785,-2.1957228537591,7.59216619822641,3.44511125075911,3.33116037445267,-0.802745671076375,-2.87009772702777,5.08942563566934,4.03215070440817,2.19366162274963,-0.74045539824905,3.5795851205822,0.209159270906176,-3.96432001944107,2.56411430622628,-2.73030760279982,2.83295270125645,-1.3547274547729,4.8339203317995,4.91118321579724,-3.06825453354757,-1.08323212025334,-2.17558041142206,3.76632422691455,-4.12591655540751,0.743063801853101,-2.25100532755807,-0.756137136113931,1.45083185080169,3.65649223554014,-1.58970153076783,3.45093392345907,-3.90722125415975,-3.29018044774926,-0.0612799191080052,0.925851775265704
6.27455359659262,-14.0294131183917,33.66665328432,7.81618727679405,-2.08439245667324,-10.9217144209854,0.336988387926506,0.0374468111458263,-0.41121887209926,-2.84335777940681,4.28422132813571,-0.729871950270637,-15.8409542775716,3.29481923122573,-9.38212721914867,3.49627869649501,-1.88736224263342,0.472340940926514,3.91542872831916,-2.85468674442404,4.34627785231445,0.436581426700411,-1.09910801816801,5.30522797516445,-1.2103585001016,-1.78014461468986,0.880645525672693,1.91760584322258,-1.46581667962779,-0.0280297058470452,2.0203770450152,-3.54173374652824,4.55249434878753,-3.43466743494319,0.489106657098674,-0.749933746782892,6.32443121044721,7.76913952018762,0.72576261211974,2.82692583511983,-3.83527862924144,-0.0613236850170619,-3.43022343184739,-8.68959153928565,7.42675682790103,1.07024498744859,-4.00913291181483,-3.70224239475999,-6.4846107642207,2.41497208665084
28.07947261819,-0.666362598520742,4.14800087636112,-13.422310213509,-4.86996417100456,-3.37421878516741,2.09926337709836,-8.75522224063055,1.60052846012252,-2.44331731586556,-1.27839024791039,-0.384692745522871,-2.13671978050408,-8.46085071635735,-1.612364025999,1.24190241352207,0.255927327249878,1.48382978803692,1.1351215195742,-1.05504054651917,3.42623332728151,1.62114070442597,-1.76707107847507,-1.51423005724432,1.66143006883905,2.28705383910824,0.6664557866434,0.942227611776297,-2.4607937859153,-0.834538599839436,-2.69145776330319,-3.31898284614448,-2.05541160185481,-2.78549902882865,0.126455957028288,2.34576800461464,-0.981281248048207,-3.53075539290022,-1.19521876039778,0.539201338621063,-1.58557194782425,-0.412868079079982,-2.9966083818694,5.32571797587873,2.40994884261429,-3.31267586331687,-1.7640795796678,4.47677665756923,-1.65912408899459,-5.99253533571188
23.0048606247333,7.46989239035667,0.183676544528939,-10.0625170563833,-4.54926841028024,-9.93162953082715,7.55248296478106,-0.313542487444579,3.51606215205092,-4.45578313819518,4.13938898004084,-5.64282375806339,0.668395348434,6.97079967241349,3.50977331191611,-10.2385515258219,1.17508686589005,-1.96390279616863,0.391793773149096,0.869058313868259,7.60193353565738,-4.70846212513093,-2.44527307294626,-8.46816627613218,-6.17095389638128,2.68784533852481,1.65754299331057,-6.03565846159343,2.44962945033911,1.64003102347817,3.66122088989298,4.38645287377259,-2.09007033049604,2.38410610537922,-9.10233719112929,0.876604285059912,1.74356699931202,-2.09780545746674,-1.45933871323469,-3.58862314387841,-1.86449964887722,-0.17608590761763,-4.29483131430353,1.13957356891229,-3.05653658611817,-2.89598994802494,1.08219356092323,-4.43775789235993,-1.13151687965205,-1.99170087176583
22.7790108810397,10.3104239926186,5.84255086458746,-6.34206193035217,-16.3678148631246,0.427298746334533,-0.765914257078199,-9.06852345940496,-5.37630318359414,-1.9996188744379,-2.75623574950602,-5.15359670982849,-0.675976531290607,1.08242382282282,-3.03792330613233,-1.29585358957156,0.621133248067528,4.36143395260474,4.15859015822791,3.5468220862019,0.436409677672668,-0.340986150786258,3.30475852427803,0.569085037762147,1.43100679639641,0.102979350827488,3.21049666552663,1.4994462411575,-0.148156048331846,2.12001084341194,0.126370736115905,3.87288079054499,-1.10065458514952,-0.202853323463547,-2.68686708458223,-1.74757431101283,2.15895223931991,-2.00972615184261,1.60937600525969,-0.351723079269007,1.9690458099181,-2.04888870432285,1.84525483413539,-2.83756791188499,1.21394699407409,-0.31878079761464,-1.0136017879483,-1.42132866656156,2.82214807580712,4.04986111133027
25.5947979402849,9.75943076038781,1.53833184872828,-5.06842325789553,-10.7142665717152,-2.04812849287548,2.76166343266592,0.253070536979151,-3.00638670348329,-1.80044732708519,-3.17210834582424,1.66003514023092,0.3408835593321,-4.45667626920658,-1.19830195759811,0.736202424016827,0.0537506430566815,-3.68381963106591,2.28625280701339,0.508734198049938,-1.80851541910481,1.54251060076426,-0.915735642475113,-0.742880723384374,-0.774224504044585,-1.26378213585569,2.9045506069729,-1.9224636035238,-0.562291477442301,1.69300866784496,-0.709441237792916,1.27403118952828,0.0339522373472368,1.39364622271036,-2.77978467675062,1.24417795412267,-0.469881232372068,1.58858386655776,4.87195777814598,2.95246552274465,-0.216238013427464,-4.5564957229871,-1.93063227050885,-0.952490446281876,4.51821156017883,1.12952380288364,-3.90897940316686,0.0382464916588702,0.0871487908990636,0.418942191323154
30.3151768160875,3.363849831371,5.9478064339395,-8.74343336826857,-8.63147984533821,-1.2216658659018,0.521804641821953,-6.01714280047497,-2.729810710065,-4.71397285065348,-2.67908538595511,1.60604620488877,-1.06415238511678,-1.20027424241672,-4.95139958134793,2.77506509136145,2.17124840381029,3.0809977641823,7.1718641557635,-2.92285506066717,3.97769324974958,-0.231387488156606,0.711046836575052,-0.652090908450091,0.16823227255157,-0.517916589050047,-2.41893426662291,-0.543357197690834,-1.15350879500335,-3.54858400856194,1.29723191971291,0.963527431339387,-1.33134988764072,-0.63404246177646,-0.228747083722598,0.767403986617473,2.23764751647341,-0.270386997143994,1.15359582571724,-0.464712198456457,-1.30737962911796,-4.61386122841992,-5.77094053097838,-1.294393072948,0.349408854045953,-0.455813459217864,-0.247775966501439,-1.81184307539472,-0.725590979663818,0.912205045227328
-24.8433088643103,5.16540596939184,-7.96660958996712,3.38114673298533,-0.25645681456368,-0.389722183181363,6.47307891037817,-4.4808402741497,5.64218475008711,-0.813655381473375,3.78328604103688,4.02641650083168,2.57492137631983,3.79918090411991,-0.106422716694746,2.50628872670771,-2.27080363404919,-2.41172269845978,0.455192158874616,-3.99712133655659,2.34204092511761,-0.21436711918661,-2.43147877393123,0.784930910286318,1.61415246073562,-0.398790535732847,2.12671284318348,0.531835553871971,-1.37109491808417,5.43457635027553,3.47519272635818,4.26092938532982,3.17222940577473,-5.22813026322169,-1.5183949621812,1.30960422928205,-2.12573728454646,-5.44064991642102,0.0168710897763703,-1.33153704132856,1.25184379656253,1.2720680418907,-2.28398813059564,-1.79082260264807,0.0678653334778668,1.60358670767102,-4.7755399503851,-3.27535807849078,-0.44422730411046,2.29726973782174
19.4015232223844,19.0190621999551,-0.277268002537232,14.8303313876588,5.43366169370435,4.02156085516455,4.24187516736942,1.87997291981741,-6.789128607074,-10.1968629228849,3.73477488831283,-3.26178773982886,2.29266387811943,-2.77477445510183,-5.3044683877315,1.50854134252992,3.34628658773945,-0.261436535569628,0.524903491975372,-6.33597434732649,3.11940918434925,2.29704278561244,5.59549838291281,-0.996019367554904,2.2468686272023,-5.40071561509945,5.21047917428819,-1.9275570103167,-1.99651946854646,-4.60365187793523,-0.308046736349703,-6.27222342100697,-0.970931140400304,-1.5788981489053,-1.20931853617248,0.646794358929417,-0.411513782180672,-3.63734230819139,5.3233085387892,-4.66077365444253,-0.282972050847321,-1.31655622085096,0.126171237162344,0.791766446938342,0.949443281951495,-0.680807500764358,-3.69449426172102,2.87397284295013,-1.31585897741493,-1.36801749276069
-35.09084371415,11.9316542316727,6.07658011494227,-5.21001561409251,6.81481196555982,-3.63615406103504,-3.53415487762104,2.40881150084165,-0.196587877149576,-4.17867471042254,-4.96215663144776,-6.33432904030551,-0.947581143301719,-5.46746456515832,-7.69398555576491,1.26419869946013,-3.03644954359753,-6.39869652146375,0.564465272956106,3.51132922530034,-5.77752786394887,-1.6712493968806,-0.965770181471954,0.717514745041635,2.15322315772926,5.51165743345273,-2.76849613669469,-2.03439801663894,1.03143917632139,4.49252475434779,0.760695614386462,4.86206097421034,1.53883254549206,-2.32442126598534,-7.1033927424561,-0.133890903908377,-3.54676811999819,-4.36235689595914,0.860083087672499,1.36021705651762,0.764596013350361,-3.72061861159069,-1.36487284240427,2.33665402605629,-1.47111206521767,-3.91683564779659,-0.127356833564698,1.26422188840617,3.94612815471942,0.594430887374747
18.6338645512694,9.04809002718222,1.19337580389295,13.4629908735964,14.0527740034335,8.98193901057894,2.49550454052786,1.78546655552496,-2.85899733526941,-5.95461710836106,-2.70336480169299,0.239544925981179,5.75882621369696,9.30403308898783,-5.44948900557964,4.33435343860794,0.478043460959176,4.17209291305224,6.84338755206327,1.19644877211095,-3.59305861646407,-3.75437886877892,-1.54042994358964,1.84381796427634,3.41552978469463,3.55089765464951,-1.37812077305086,-0.599734017096322,-1.692002273101,1.64695138489404,-3.60063185707991,-1.01297706563247,-1.4015584783615,2.84996373925161,4.10007174829119,-0.96616613552331,2.33495397602386,4.3790607655337,1.77018784442934,2.26413952639133,0.350082835966934,3.27685788658719,4.96424317053472,-0.572152254135785,2.21477738149948,2.71787302960532,1.01890617296982,5.07628348879361,1.34851627808579,-0.723894878911318
-5.85012897983391,15.3459757120466,-4.09546115540205,26.1420262202608,17.486970099456,-13.6169661764594,-1.71636603662625,-17.4841211670204,-6.03814150630806,-7.63902670108844,4.79173961084271,2.3232667234271,0.923963864957177,0.754214910613889,-6.3517856326137,-6.1145870853727,4.37587577511383,1.43092747236033,-1.99879315939808,-1.01035996001049,2.2126284577373,-3.10572910767685,-6.3619029706745,2.51244346710635,-11.4153321890351,-9.8812740207714,-2.83323609725022,1.98124694514543,-7.31063050881668,-0.641363704109567,-2.20018606952786,3.36595781684524,6.24567006331417,-1.95141040640645,2.43935482330547,-3.91955093609087,-17.6312915161096,15.1862399677955,-13.3006750498972,-5.29010646339194,10.3487707393692,-3.8906730632809,-1.85769838821697,7.90306260334618,1.94995615431302,5.18467597031815,1.14939958678421,-9.49923677312845,5.43930858210235,-7.10542630267964
14.1033882855532,8.6742796650794,8.24226610123937,11.4242186166943,10.4365899995467,9.20340956654797,6.9732324453101,0.451852196800879,-4.43895300744999,-10.0611120369499,5.87406872035602,-1.18167368928297,4.79808188711357,0.533084660399236,-0.316957140441553,-0.35662268702827,-4.19847167707119,-3.18264440437962,1.10475855266503,-5.07091063505805,-2.65464093253655,-2.20509231670912,-1.61064967969725,-1.77959322699872,-1.95408960496412,-0.11655269691132,-5.0440093015675,-0.50811952000266,-4.71192939617821,-1.57251649390851,-5.72529497258494,-1.90309307606376,-0.775915811712474,-0.684664283681866,-1.74740228387555,-1.4547932483244,0.96578434108915,-0.471197649521897,1.6313857287879,-3.13963171027192,0.113691022396206,-1.73845204940414,4.78422948833416,2.81744192278725,-3.09236367439117,1.98353281622894,5.0710257880235,-4.24071289805262,-5.33271892590434,-2.16855460858062
-36.4790471523042,-9.23573869906185,16.7469129840514,7.60921850712751,-6.27411553025894,-4.28215067368343,-4.90819168301559,5.43062360759263,10.3057794934324,-6.79167549169235,1.40076913927632,2.96627388526007,-0.386344025581004,0.0265976192563277,3.57513367740595,-1.30580259648719,2.15586876876871,3.58685758675993,4.14841246454661,-3.33625469902009,-0.902950067216958,-0.936981519120756,0.774891028367082,0.429822616277681,-0.953815275144772,-1.95043226072007,-0.19466295819815,2.49405094952143,0.567816566822724,1.60088836888721,2.35598273945195,-1.40667933819042,1.2956379550161,0.581910139055943,0.976645293339733,1.7076346196251,0.267376364029518,4.56175944370981,0.815441449185689,0.193721880916122,0.666224739345624,-0.622138400571584,-0.623434651564694,1.08875337115785,-2.44013015829334,0.156498756377835,-0.360053606233796,0.727214500519371,1.82804574446461,-0.221348309062322
5.97363371972365,-22.3044388804059,-8.27954204493816,4.31342553965777,-1.06593978545683,-4.47773119081215,10.7711619029084,3.11584386466543,-2.78653729655052,-3.38323911161069,-5.05035824847374,3.01865671415191,-0.0484296576080843,-0.330509146238499,0.752810783313568,-0.563838762795497,4.33285091657889,1.0305969029514,0.57555507468623,3.13904171328715,-7.03960756507269,-3.75113831313205,-1.98065335656145,1.78748717921415,-3.2278012626611,0.232593334536397,-5.65575609513563,2.79873442128865,3.24141852563828,3.40692572301554,0.467327297720625,3.05430905868209,-2.95778360496157,-0.37107311806741,1.26163700704982,-1.64914118543291,-0.368092435796363,1.52052909058769,-0.504301076175033,-1.54380040502557,2.18423695281202,4.09982460014233,-0.290913573779251,2.80526066356,-0.586841068116916,1.00795047263028,4.42041155817517,-2.52607086946254,-0.816346245275162,-0.484396992149777
-36.6366807479681,1.43444020558979,2.35217097159442,-2.66608706086767,-2.61098073398669,0.284116128519723,1.4979043132187,-1.31171397389538,3.83883200840717,-4.09270059216636,-1.85644621166756,3.91245024280484,-4.93613191648637,1.42177577634904,1.10755934513253,1.41565715634572,-0.742968593976798,0.742150820152935,4.58893167155999,-2.54345835373497,-1.7382633149574,0.827804831495764,0.826155411294704,-3.19663837828034,0.861395396933608,-2.61845262558976,1.39591977567433,1.09528595014517,-0.68131555845066,-5.85806709160079,-2.80220465151566,3.00858060105117,-1.17998374482498,-1.42508862745555,-0.879209868040012,-2.24428394311889,-1.61005912784917,0.674336797405529,-3.06666318268012,6.15572607381092,-3.50915033425304,4.71980255659438,1.42593267414928,-1.07007349104522,-0.139601710978848,2.0075296028563,0.0539147521790621,3.05282607159594,0.432484018353551,-0.382876068594185
-35.7247429759674,7.62614206930419,6.29739972332843,-9.78791691003593,0.998472084694858,-1.53443925417629,-3.55534471936321,3.16982774375978,0.223671063208615,-6.93607572614136,-1.95354624917825,-2.09670622431878,0.74418924104342,-0.952093607531981,-1.07498577469824,4.59744626179425,-2.75327130461214,0.251740920534758,-6.65744101201558,1.16025323625674,3.45919650117689,-3.94897384553365,1.17646397368822,-0.614846241505737,-0.264265579125689,-3.25205972104981,-1.61772724973669,6.08126175221099,1.374522265105,-0.670083331295379,-0.731112430027319,-0.459640311113826,0.460308913841885,-1.15421087670613,0.252096131709638,1.47556283517818,0.820341919058725,-1.73510223380684,-1.95442513634202,1.79020873043001,-2.61931473900411,0.11433883008922,0.198589942839376,-0.34807094727014,-1.53855712141583,-1.5249304244044,2.9539466165327,4.12069083324438,-0.49963365773486,-1.55835714808019
28.4129826977801,-1.96443223408644,6.01284427403565,-9.5399845999592,6.53342112243479,8.55708548110808,-0.197964284203748,-4.53637956189948,3.72056908506649,-5.1703058828509,2.18594531776631,2.40452693871743,-4.74773612177144,-2.24513604340532,2.77320031396812,-5.00381494191728,0.375571238282679,-4.44778767815642,-1.92822632974691,-0.301855754292752,2.01829681562844,3.24904334734853,0.787998544073836,-0.712191072846558,-1.41864360345738,3.45279218148241,1.63047061953949,4.86768750624737,0.109836422510737,-2.81996237850893,2.64432793943342,2.65203807404637,-0.424557864772702,1.18277080411239,1.04038846025682,-0.191526999873826,-0.535565156374619,1.37314253326009,3.25121104394801,5.32888730708999,3.28555817517527,1.45553774388109,5.36203952827912,2.4431591192559,-5.24187564041862,2.80353890078231,3.42866778989557,-3.48996974217764,-3.83424123604398,-0.238995535191031
